Coordination	B-RESEARCH_PROBLEM
Boundary	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
with	O
Similarity	O
and	O
Replaceability	O

Extracting	O
Information	O
for	O
Generating	B-RESEARCH_PROBLEM
A	I-RESEARCH_PROBLEM
Diabetes	I-RESEARCH_PROBLEM
Report	I-RESEARCH_PROBLEM
Card	E-RESEARCH_PROBLEM
from	O
Free	O
Text	O
in	O
Physicians	O
Notes	O

Rapidly	O
Bootstrapping	O
a	O
Question	B-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
Dataset	O
for	O
COVID-19	O

Compositional	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
across	O
Graphbanks	O

The	O
RWTH	O
System	O
Combination	O
System	O
for	O
WMT	B-RESEARCH_PROBLEM
2011	E-RESEARCH_PROBLEM

Improving	O
Abstractive	B-RESEARCH_PROBLEM
Document	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
with	O
Salient	O
Information	O
Modeling	O

Graph-Based	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Via	O
Graph	O
Segmentation	O

Cross-Dimensional	O
Self-Attention	O
for	O
Multivariate,	O
Geo-tagged	O
Time	B-RESEARCH_PROBLEM
Series	E-RESEARCH_PROBLEM
Imputation	S-RESEARCH_PROBLEM

Predicting	B-RESEARCH_PROBLEM
Counselor	I-RESEARCH_PROBLEM
Behaviors	E-RESEARCH_PROBLEM
in	O
Motivational	O
Interviewing	O
Encounters	O

Resource	O
Interoperability	O
for	O
Sustainable	B-RESEARCH_PROBLEM
Benchmarking:	E-RESEARCH_PROBLEM
The	O
Case	O
of	O
Events	O

Learning	O
Source	O
Phrase	O
Representations	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

CAMB	O
at	O
CWI	B-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
2018:	E-RESEARCH_PROBLEM
Complex	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
with	O
Ensemble-Based	O
Voting	O

Multi-task	O
Pairwise	O
Neural	O
Ranking	O
for	O
Hashtag	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

X2Parser:	O
Cross-Lingual	O
and	O
Cross-Domain	O
Framework	O
for	O
Task-Oriented	O
Compositional	O
Semantic	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Evaluation	O
of	O
Scientific	O
Elements	O
for	O
Text	B-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM
in	O
Biomedical	O
Publications	O

A	O
hierarchical	O
approach	O
with	O
feature	O
selection	O
for	O
emotion	B-RESEARCH_PROBLEM
recognition	E-RESEARCH_PROBLEM
from	O
speech	O

Recurrent	O
Convolutional	O
Neural	O
Networks	O
for	O
Scene	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

Event	B-RESEARCH_PROBLEM
Linking:	E-RESEARCH_PROBLEM
Grounding	B-RESEARCH_PROBLEM
Event	I-RESEARCH_PROBLEM
Reference	E-RESEARCH_PROBLEM
in	O
a	O
News	O
Archive	O

A	O
Web	O
Application	O
for	O
Automated	B-RESEARCH_PROBLEM
Dialect	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Learning-to-Understand	O
Phrases	O
by	O
Embedding	B-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
Dictionary	E-RESEARCH_PROBLEM

BrainEE	O
at	O
SemEval-2019	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
3:	E-RESEARCH_PROBLEM
Ensembling	O
Linear	O
Classifiers	O
for	O
Emotion	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

Improving	O
Supervised	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
with	O
Web-Scale	O
Selectors	O

J-NERD:	O
Joint	B-RESEARCH_PROBLEM
Named	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
with	O
Rich	O
Linguistic	O
Features	O

NLP-Cube:	O
End-to-End	B-RESEARCH_PROBLEM
Raw	I-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Processing	E-RESEARCH_PROBLEM
With	O
Neural	O
Networks	O

Prompt-based	O
Content	O
Scoring	O
for	O
Automated	B-RESEARCH_PROBLEM
Spoken	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Assessment	E-RESEARCH_PROBLEM

Boosting	O
in	O
Image	B-RESEARCH_PROBLEM
Quality	I-RESEARCH_PROBLEM
Assessment	E-RESEARCH_PROBLEM

Automatic	O
Allocation	O
of	O
Training	O
Data	O
for	O
Rapid	B-RESEARCH_PROBLEM
Prototyping	E-RESEARCH_PROBLEM
of	O
Speech	B-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM
based	O
on	O
Multiple	O
Model	O
Combination	O

Cross-Task	O
Knowledge	O
Transfer	O
for	O
Query-Based	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

Unsupervised	O
Sparse	O
Vector	O
Densification	O
for	O
Short	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM

Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
in	O
LiDAR	O
Semantic	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM
by	O
Aligning	O
Class	O
Distributions	O

Linearized	O
ADMM	O
and	O
Fast	O
Nonlocal	O
Denoising	S-RESEARCH_PROBLEM
for	O
Efficient	O
Plug-and-Play	O
Restoration	O

Negation	O
handling	O
for	O
Amharic	B-RESEARCH_PROBLEM
sentiment	I-RESEARCH_PROBLEM
classification	E-RESEARCH_PROBLEM

Deep	O
Reparametrization	O
of	O
Multi-Frame	B-RESEARCH_PROBLEM
Super-Resolution	E-RESEARCH_PROBLEM
and	O
Denoising	S-RESEARCH_PROBLEM

Comparing	O
linear	O
and	O
neural	O
models	O
for	O
competitive	B-RESEARCH_PROBLEM
MWE	I-RESEARCH_PROBLEM
identification	E-RESEARCH_PROBLEM

Embedding	B-RESEARCH_PROBLEM
Biomedical	I-RESEARCH_PROBLEM
Ontologies	E-RESEARCH_PROBLEM
by	O
Jointly	O
Encoding	O
Network	O
Structure	O
and	O
Textual	O
Node	O
Descriptors	O

Evaluation	O
of	O
Dataset	O
Selection	O
for	O
Pre-Training	O
and	O
Fine-Tuning	O
Transformer	O
Language	O
Models	O
for	O
Clinical	O
Question	B-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

BERT-QE:	O
Contextualized	O
Query	O
Expansion	O
for	O
Document	B-RESEARCH_PROBLEM
Re-ranking	E-RESEARCH_PROBLEM

Token-level	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
sequence-level	I-RESEARCH_PROBLEM
loss	I-RESEARCH_PROBLEM
smoothing	E-RESEARCH_PROBLEM
for	O
RNN	O
language	O
models	O

Tools	O
for	O
non-native	O
readers:	O
the	O
case	O
for	O
translation	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
simplification	E-RESEARCH_PROBLEM

Bayesian	O
Heatmaps:	O
Probabilistic	O
Classification	S-RESEARCH_PROBLEM
with	O
Multiple	O
Unreliable	O
Information	O
Sources	O

Zero-Shot	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
via	O
Semantic	B-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM
Embedding	O

F0	O
Modeling	O
In	O
Hmm-Based	O
Speech	B-RESEARCH_PROBLEM
Synthesis	E-RESEARCH_PROBLEM
System	O
Using	O
Deep	O
Belief	O
Network	O

Proper	O
Network	O
Interpretability	O
Helps	O
Adversarial	O
Robustness	O
in	O
Classification	S-RESEARCH_PROBLEM

Automatic	O
Estimation	O
of	O
Word	O
Significance	O
oriented	O
for	O
Speech-based	B-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM

Spoken	O
Dialog	O
Systems	O
for	O
Automated	B-RESEARCH_PROBLEM
Survey	I-RESEARCH_PROBLEM
Interviewing	E-RESEARCH_PROBLEM

A	O
Random	O
Walk--Based	O
Model	O
for	O
Identifying	B-RESEARCH_PROBLEM
Semantic	I-RESEARCH_PROBLEM
Orientation	E-RESEARCH_PROBLEM

Variance	O
of	O
Average	O
Surprisal:	O
A	O
Better	O
Predictor	O
for	O
Quality	O
of	O
Grammar	S-RESEARCH_PROBLEM
from	O
Unsupervised	O
PCFG	O
Induction	O

Creating	O
and	O
using	O
large	O
monolingual	O
parallel	O
corpora	O
for	O
sentential	B-RESEARCH_PROBLEM
paraphrase	I-RESEARCH_PROBLEM
generation	E-RESEARCH_PROBLEM

Learning	O
Task-oriented	O
Disentangled	O
Representations	O
for	O
Unsupervised	B-RESEARCH_PROBLEM
Domain	I-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM

Idiom	O
Savant	O
at	O
Semeval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
7:	E-RESEARCH_PROBLEM
Detection	O
and	O
Interpretation	O
of	O
English	O
Puns	O

PhraseRNN:	O
Phrase	O
Recursive	O
Neural	O
Network	O
for	O
Aspect-based	B-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Locally	O
Non-Linear	O
Learning	O
for	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
via	O
Discretization	O
and	O
Structured	O
Regularization	O

Fully	O
Abstractive	O
Approach	O
to	O
Guided	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

Intrinsic	B-RESEARCH_PROBLEM
Subspace	I-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM
of	O
Word	O
Embedding	O
Representations	O

Categorical	O
Relation-Preserving	O
Contrastive	O
Knowledge	B-RESEARCH_PROBLEM
Distillation	E-RESEARCH_PROBLEM
for	O
Medical	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Conversational	O
Image	O
Editing:	O
Incremental	B-RESEARCH_PROBLEM
Intent	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
in	O
a	B-RESEARCH_PROBLEM
New	I-RESEARCH_PROBLEM
Dialogue	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

UHH	O
Submission	O
to	O
the	B-RESEARCH_PROBLEM
WMT17	I-RESEARCH_PROBLEM
Metrics	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Delineating	B-RESEARCH_PROBLEM
Fields	E-RESEARCH_PROBLEM
Using	O
Mathematical	O
Jargon	O

Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
of	O
Literary	O
Texts	O
from	O
English	O
to	O
Slovene	O

Focusing	O
Annotation	O
for	O
Semantic	B-RESEARCH_PROBLEM
Role	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

The	B-RESEARCH_PROBLEM
FLaReNet	I-RESEARCH_PROBLEM
Strategic	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Resource	I-RESEARCH_PROBLEM
Agenda	E-RESEARCH_PROBLEM

RSC:	O
A	O
Romanian	O
Read	O
Speech	O
Corpus	O
for	O
Automatic	B-RESEARCH_PROBLEM
Speech	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Soft	O
Layer	O
-	O
Specific	O
Multi	B-RESEARCH_PROBLEM
-	I-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
with	O
Entailment	O
and	O
Question	O
Generation	O

EvalD	O
Reference-Less	O
Discourse	O
Evaluation	O
for	O
WMT18	S-RESEARCH_PROBLEM

Dissecting	O
Non-Vacuous	O
Generalization	B-RESEARCH_PROBLEM
Bounds	E-RESEARCH_PROBLEM
based	O
on	O
the	O
Mean-Field	O
Approximation	O

Multi-Channel	O
Lexicon	O
Integrated	O
CNN-BiLSTM	O
Models	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Collective	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM
with	O
Multi-Focal	O
Attention	O

Soft	O
Contextual	O
Data	O
Augmentation	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Virtual	O
Adversarial	O
Training	O
on	O
Graph	O
Convolutional	O
Networks	O
in	O
Node	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

SINAI	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
4:	E-RESEARCH_PROBLEM
User	O
based	O
classification	O

Synonym	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
Using	O
A	O
Semantic	O
Distance	O
On	O
A	O
Dictionary	O
.	O

Linked	O
Open	O
Data	O
and	O
Web	O
Corpus	O
Data	O
for	O
noun	B-RESEARCH_PROBLEM
compound	I-RESEARCH_PROBLEM
bracketing	E-RESEARCH_PROBLEM

Hierarchical	O
Quantized	O
Representations	O
for	O
Script	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Self-supervised	O
Recommendation	O
with	O
Cross-channel	O
Matching	O
Representation	O
and	O
Hierarchical	O
Contrastive	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

UMDuluth-CS8761	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task9:	E-RESEARCH_PROBLEM
Hypernym	B-RESEARCH_PROBLEM
Discovery	E-RESEARCH_PROBLEM
using	O
Hearst	O
Patterns	O
Co-occurrence	O
frequencies	O
and	O
Word	O
Embeddings	O

A	O
Taxonomy	O
of	O
Specific	O
Problem	O
Classes	O
in	O
Text-to-Speech	B-RESEARCH_PROBLEM
Synthesis:	E-RESEARCH_PROBLEM
Comparing	O
Commercial	O
and	O
Open	O
Source	O
Performance	O

UnibucKernel:	O
A	O
kernel-based	O
learning	O
method	O
for	O
complex	B-RESEARCH_PROBLEM
word	I-RESEARCH_PROBLEM
identification	E-RESEARCH_PROBLEM

SeqXFilter:	O
A	O
Memory-efficient	O
Denoising	S-RESEARCH_PROBLEM
Filter	O
for	O
Dynamic	O
Vision	O
Sensors	O

Word	B-RESEARCH_PROBLEM
Confidence	I-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM
for	O
SMT	O
N-best	O
List	O
Re-ranking	O

Modified	O
Supervised	O
Contrastive	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Detecting	O
Anomalous	O
Driving	O
Behaviours	O

Neural	O
Networks	O
Leverage	O
Corpus-wide	O
Information	O
for	O
Part-of-speech	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM

Word	O
Embeddings	O
vs	O
Word	O
Types	O
for	O
Sequence	B-RESEARCH_PROBLEM
Labeling:	E-RESEARCH_PROBLEM
the	O
Curious	O
Case	O
of	O
CV	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM

An	O
Improved	O
Tag	O
Dictionary	O
for	O
Faster	B-RESEARCH_PROBLEM
Part-of-Speech	I-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM

SeNTU:	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM
of	O
Tweets	O
by	O
Combining	O
a	O
Rule-based	O
Classifier	O
with	O
Supervised	O
Learning	O

Apertium-fin-eng--Rule-based	O
Shallow	O
Machine	O
Translation	O
for	O
WMT	B-RESEARCH_PROBLEM
2019	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Radon	O
Features	O
and	O
Barcodes	O
for	O
Medical	B-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
via	O
SVM	O

FairFed:	O
Enabling	O
Group	O
Fairness	S-RESEARCH_PROBLEM
in	O
Federated	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Developing	O
a	O
Multilingual	O
Annotated	O
Corpus	O
of	O
Misogyny	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Aggression	E-RESEARCH_PROBLEM

Can	O
BERT	O
Dig	O
It?	O
--	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
for	O
Information	B-RESEARCH_PROBLEM
Retrieval	E-RESEARCH_PROBLEM
in	O
the	O
Archaeology	O
Domain	O

LSF-ANIMAL:	O
A	O
Motion	O
Capture	O
Corpus	O
in	O
French	O
Sign	O
Language	O
Designed	O
for	O
the	B-RESEARCH_PROBLEM
Animation	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Signing	I-RESEARCH_PROBLEM
Avatars	E-RESEARCH_PROBLEM

A	O
Recurrent	O
Neural	O
Network	O
Architecture	O
for	O
De-identifying	B-RESEARCH_PROBLEM
Clinical	I-RESEARCH_PROBLEM
Records	E-RESEARCH_PROBLEM

Video-based	O
Sign	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
without	O
Temporal	O
Segmentation	O

Multilingual	B-RESEARCH_PROBLEM
Grammar	I-RESEARCH_PROBLEM
Induction	E-RESEARCH_PROBLEM
with	O
Continuous	O
Language	O
Identification	O

Combining	O
multiple	O
information	O
types	O
in	O
Bayesian	B-RESEARCH_PROBLEM
word	I-RESEARCH_PROBLEM
segmentation	E-RESEARCH_PROBLEM

Global-to-Local	O
Neural	O
Networks	O
for	O
Document-Level	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Automatic	B-RESEARCH_PROBLEM
rubric-based	I-RESEARCH_PROBLEM
content	I-RESEARCH_PROBLEM
grading	E-RESEARCH_PROBLEM
for	O
clinical	O
notes	O

Exploiting	O
BERT	O
for	O
End-to-End	B-RESEARCH_PROBLEM
Aspect-based	I-RESEARCH_PROBLEM
Sentiment	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Friends	O
with	O
Motives:	O
Using	O
Text	O
to	O
Infer	B-RESEARCH_PROBLEM
Influence	E-RESEARCH_PROBLEM
on	O
SCOTUS	O

Enhancement	O
Mask	O
for	O
Hippocampus	S-RESEARCH_PROBLEM
Detection	O
and	O
Segmentation	O

Global-local	O
Enhancement	O
Network	O
for	O
NMFs-aware	O
Sign	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Improving	O
Massively	B-RESEARCH_PROBLEM
Multilingual	I-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Zero-Shot	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Normalization	O
in	O
Training	O
U-Net	O
for	O
2D	O
Biomedical	O
Semantic	B-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Rethinking	O
Attribute	O
Representation	O
and	O
Injection	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Weakly	O
supervised	O
learning	O
of	O
allomorphy	S-RESEARCH_PROBLEM

Word-level	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
in	O
Bi-lingual	O
Code-switched	O
Texts	O

A	O
platform	O
for	O
collaborative	B-RESEARCH_PROBLEM
semantic	I-RESEARCH_PROBLEM
annotation	E-RESEARCH_PROBLEM

Relation-aware	O
Hierarchical	O
Attention	O
Framework	O
for	O
Video	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

UCSYNLP-Lab	O
Machine	O
Translation	O
Systems	O
for	O
WAT	B-RESEARCH_PROBLEM
2018	E-RESEARCH_PROBLEM

Semantics-aware	O
Adaptive	O
Knowledge	B-RESEARCH_PROBLEM
Distillation	E-RESEARCH_PROBLEM
for	O
Sensor-to-Vision	O
Action	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Recycling	O
a	O
Pre-trained	O
BERT	O
Encoder	O
for	O
Neural	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Improving	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
with	O
External	O
Knowledge	O

A	O
Method	O
of	O
Augmenting	B-RESEARCH_PROBLEM
Bilingual	I-RESEARCH_PROBLEM
Terminology	E-RESEARCH_PROBLEM
by	O
Taking	O
Advantage	O
of	O
the	O
Conceptual	O
Systematicity	O
of	O
Terminologies	O

Improving	O
Parsing	S-RESEARCH_PROBLEM
Accuracy	O
By	O
Combining	O
Diverse	O
Dependency	B-RESEARCH_PROBLEM
Parsers	E-RESEARCH_PROBLEM
.	O

Sentence	O
Representations	O
for	O
Propaganda	B-RESEARCH_PROBLEM
Detection:	E-RESEARCH_PROBLEM
From	O
Handcrafted	O
Features	O
to	O
Word	O
Embeddings	O

Semi-automatic	O
Generation	O
of	O
Multiple-Choice	B-RESEARCH_PROBLEM
Tests	E-RESEARCH_PROBLEM
from	O
Mentions	O
of	O
Semantic	O
Relations	O

Adapting	O
the	O
PULS	O
event	O
extraction	O
framework	O
to	O
analyze	B-RESEARCH_PROBLEM
Russian	I-RESEARCH_PROBLEM
text	E-RESEARCH_PROBLEM

Applying	O
NLP	O
Technologies	O
to	O
the	O
Collection	O
and	O
Enrichment	O
of	O
Language	O
Data	O
on	O
the	O
Web	O
to	O
Aid	B-RESEARCH_PROBLEM
Linguistic	I-RESEARCH_PROBLEM
Research	E-RESEARCH_PROBLEM

LingoTurk:	O
managing	O
crowdsourced	O
tasks	O
for	O
psycholinguistics	S-RESEARCH_PROBLEM

Overview	O
of	O
OSACT4	B-RESEARCH_PROBLEM
Arabic	I-RESEARCH_PROBLEM
Offensive	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Detection	I-RESEARCH_PROBLEM
Shared	I-RESEARCH_PROBLEM
Task	E-RESEARCH_PROBLEM

Amobee	O
at	O
IEST	B-RESEARCH_PROBLEM
2018:	E-RESEARCH_PROBLEM
Transfer	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
from	O
Language	O
Models	O

:	O
Improving	O
Distantly	B-RESEARCH_PROBLEM
-	I-RESEARCH_PROBLEM
Supervised	I-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
using	O
Side	O
Information	O

Mutual	O
Information	O
Maximization	O
for	O
Simple	B-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Accurate	I-RESEARCH_PROBLEM
Part-Of-Speech	I-RESEARCH_PROBLEM
Induction	E-RESEARCH_PROBLEM

Improved	O
Zero-shot	B-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
via	O
Ignoring	O
Spurious	O
Correlations	O

Recurrent	O
Neural	O
Network	O
-	O
Based	O
Sentence	O
Encoder	O
with	O
Gated	O
Attention	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM

Neural	O
Retrieval	O
for	O
Question	B-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM
with	O
Cross-Attention	O
Supervised	O
Data	B-RESEARCH_PROBLEM
Augmentation	E-RESEARCH_PROBLEM

Enhancing	O
Access	O
to	O
Online	B-RESEARCH_PROBLEM
Education:	E-RESEARCH_PROBLEM
Quality	O
Machine	O
Translation	O
of	O
MOOC	O
Content	O

A	O
Simple	O
Method	O
for	O
Clarifying	B-RESEARCH_PROBLEM
Sentences	E-RESEARCH_PROBLEM
with	O
Coordination	O
Ambiguities	O

English-Chinese	O
Bi-Directional	B-RESEARCH_PROBLEM
OOV	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
based	O
on	O
Web	O
Mining	O
and	O
Supervised	O
Learning	O
.	O

Tell	O
Me	O
Why	O
:	O
Using	O
Question	O
Answering	O
as	O
Distant	O
Supervision	O
for	O
Answer	B-RESEARCH_PROBLEM
Justification	E-RESEARCH_PROBLEM

Automated	O
Paraphrase	O
Lattice	O
Creation	O
for	O
HyTER	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM

Customized	O
Attention	O
Mechanism	O
for	O
Relation	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Scene	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
via	O
Transformer	O

BomJi	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
10:	E-RESEARCH_PROBLEM
Combining	O
Vector-	O
Pattern-	O
and	O
Graph-based	O
Information	O
to	O
Identify	B-RESEARCH_PROBLEM
Discriminative	I-RESEARCH_PROBLEM
Attributes	E-RESEARCH_PROBLEM

Improving	O
corpus	B-RESEARCH_PROBLEM
annotation	I-RESEARCH_PROBLEM
productivity:	E-RESEARCH_PROBLEM
a	O
method	O
and	O
experiment	O
with	O
interactive	O
tagging	O

Optimized	O
Online	O
Rank	O
Learning	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Syntactic	O
Neural	O
Model	O
for	O
General-Purpose	O
Code	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Semi-Autoregressive	O
Transformer	O
for	O
Image	B-RESEARCH_PROBLEM
Captioning	E-RESEARCH_PROBLEM

Cross-Lingual	O
Machine	O
Speech	O
Chain	O
for	O
Javanese	O
Sundanese	O
Balinese	O
and	O
Bataks	O
Speech	B-RESEARCH_PROBLEM
Recognition	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Synthesis	E-RESEARCH_PROBLEM

Investigating	O
Dynamic	O
Routing	O
in	O
Tree-Structured	O
LSTM	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Stimulating	O
Creativity	O
with	O
FunLines:	O
A	O
Case	O
Study	O
of	O
Humor	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
in	O
Headlines	O

Data	O
Collection	O
from	O
Persons	O
with	O
Mild	O
Forms	O
of	O
Cognitive	O
Impairment	O
and	O
Healthy	O
Controls	O
