Algorithm	O
for	O
POS	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
of	O
Unknown	O
Words	O

Part-of-Speech	B-RESEARCH_PROBLEM
Tagging	E-RESEARCH_PROBLEM
for	O
French	O
Social	O
Media	O
Data	O

WMDO:	O
Fluency-based	O
Word	O
Movers	O
Distance	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	I-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM

SciREL	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
7:	E-RESEARCH_PROBLEM
A	O
System	O
for	O
Semantic	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

A	O
Comparative	O
Study	O
of	O
Ranking-based	O
Semantics	O
for	O
Abstract	B-RESEARCH_PROBLEM
Argumentation	E-RESEARCH_PROBLEM

Detecting	B-RESEARCH_PROBLEM
Offensive	I-RESEARCH_PROBLEM
Tweets	E-RESEARCH_PROBLEM
in	O
Hindi-English	O
Code-Switched	O
Language	O

Improving	B-RESEARCH_PROBLEM
Back-Translation	E-RESEARCH_PROBLEM
with	O
Uncertainty-based	O
Confidence	O
Estimation	O

Semantic	B-RESEARCH_PROBLEM
Specialization	E-RESEARCH_PROBLEM
of	O
Distributional	O
Word	O
Vectors	O

Domain	O
Adaptation	O
for	O
Authorship	B-RESEARCH_PROBLEM
Attribution:	E-RESEARCH_PROBLEM
Improved	O
Structural	O
Correspondence	O
Learning	O

Combining	O
Shallow	O
and	O
Deep	O
Learning	O
for	O
Aggressive	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

Collaborative	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
Service	O
for	O
Scientific	O
texts	O

Low-Resource	O
Syntactic	O
Transfer	O
with	O
Unsupervised	B-RESEARCH_PROBLEM
Source	I-RESEARCH_PROBLEM
Reordering	E-RESEARCH_PROBLEM

Recognizing	B-RESEARCH_PROBLEM
Textual	I-RESEARCH_PROBLEM
Entailment	E-RESEARCH_PROBLEM
in	O
Twitter	O
Using	O
Word	O
Embeddings	O

Advances	O
in	O
Pre-Training	B-RESEARCH_PROBLEM
Distributed	I-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Representations	E-RESEARCH_PROBLEM

Dialogue	B-RESEARCH_PROBLEM
Act	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM
in	O
Synchronous	O
and	O
Asynchronous	O
Conversations	O

Visual	O
Choice	O
of	O
Plausible	O
Alternatives:	O
An	O
Evaluation	O
of	O
Image-based	B-RESEARCH_PROBLEM
Commonsense	I-RESEARCH_PROBLEM
Causal	I-RESEARCH_PROBLEM
Reasoning	E-RESEARCH_PROBLEM

Zero-Shot	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
via	O
Reading	O
Comprehension	O

BI	O
-	O
DIRECTIONAL	O
ATTENTION	O
FLOW	O
FOR	O
MACHINE	B-RESEARCH_PROBLEM
COMPREHENSION	E-RESEARCH_PROBLEM

Learning	O
Word	O
Reorderings	O
for	O
Hierarchical	O
Phrase-based	O
Statistical	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Tweester	O
at	O
SemEval-2017	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
4:	E-RESEARCH_PROBLEM
Fusion	O
of	O
Semantic-Affective	O
and	O
pairwise	O
classification	O
models	O
for	O
sentiment	B-RESEARCH_PROBLEM
analysis	E-RESEARCH_PROBLEM
in	O
Twitter	O

Cluster	O
Developing	O
1-Bit	O
Matrix	B-RESEARCH_PROBLEM
Completion	E-RESEARCH_PROBLEM

Quick	O
and	O
(not	O
so)	O
Dirty:	O
Unsupervised	O
Selection	O
of	O
Justification	O
Sentences	O
for	O
Multi-hop	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

A	O
Hybrid	O
Stepwise	O
Approach	O
for	O
De-identifying	B-RESEARCH_PROBLEM
Person	I-RESEARCH_PROBLEM
Names	E-RESEARCH_PROBLEM
in	O
Clinical	O
Documents	O

Composite	O
Re-Ranking	S-RESEARCH_PROBLEM
for	O
Efficient	O
Document	O
Search	O
with	O
BERT	O

Adversarial	O
Evaluation	O
of	O
BERT	O
for	O
Biomedical	O
Named	B-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Relational	O
Graph	B-RESEARCH_PROBLEM
Representation	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Open-Domain	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Information	O
Bottleneck	O
Inspired	O
Method	O
For	O
Chat	B-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

HSCNN:	O
A	O
Hybrid-Siamese	O
Convolutional	O
Neural	O
Network	O
for	O
Extremely	B-RESEARCH_PROBLEM
Imbalanced	I-RESEARCH_PROBLEM
Multi-label	I-RESEARCH_PROBLEM
Text	I-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM

Self-training	O
improves	O
Recurrent	O
Neural	O
Networks	O
performance	O
for	O
Temporal	B-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Feature	B-RESEARCH_PROBLEM
Importance	E-RESEARCH_PROBLEM
Estimation	O
with	O
Self-Attention	O
Networks	O

ConsentCanvas:	O
Automatic	O
Texturing	O
for	O
Improved	B-RESEARCH_PROBLEM
Readability	E-RESEARCH_PROBLEM
in	O
End-User	O
License	O
Agreements	O

Challenges	O
of	O
Word	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Alignment:	E-RESEARCH_PROBLEM
Portuguese	O
Language	O
Resources	O

Lifelong	O
Learning	O
CRF	O
for	O
Supervised	O
Aspect	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Dynamic	O
Data	O
Selection	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

A	O
Trainable	O
Spaced	O
Repetition	O
Model	O
for	O
Language	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM

Do	O
Not	O
Trust	O
the	O
Trolls:	O
Predicting	B-RESEARCH_PROBLEM
Credibility	E-RESEARCH_PROBLEM
in	O
Community	O
Question	O
Answering	O
Forums	O

Benchmarks	O
for	O
Image	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
and	O
Other	O
High-dimensional	O
Pattern	O
Recognition	O
Problems	O

Improving	O
Lexical	B-RESEARCH_PROBLEM
Alignment	E-RESEARCH_PROBLEM
Using	O
Hybrid	O
Discriminative	O
and	O
Post-Processing	O
Techniques	O

ETH-DS3Lab	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
7:	E-RESEARCH_PROBLEM
Effectively	O
Combining	O
Recurrent	O
and	O
Convolutional	O
Neural	O
Networks	O
for	O
Relation	B-RESEARCH_PROBLEM
Classification	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Multiple	O
Source	O
Domain	B-RESEARCH_PROBLEM
Adaptation	E-RESEARCH_PROBLEM
with	O
Adversarial	O
Training	O
of	O
Neural	O
Networks	O

Decay-Function-Free	O
Time-Aware	O
Attention	O
to	O
Context	O
and	O
Speaker	O
Indicator	O
for	O
Spoken	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM

AdaIN-Switchable	O
CycleGAN	O
for	O
Efficient	O
Unsupervised	O
Low-Dose	O
CT	O
Denoising	S-RESEARCH_PROBLEM

A	O
Framework	O
for	O
Mining	B-RESEARCH_PROBLEM
Enterprise	I-RESEARCH_PROBLEM
Risk	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Risk	I-RESEARCH_PROBLEM
Factors	E-RESEARCH_PROBLEM
from	O
News	O
Documents	O

Question	O
Parsing	O
for	O
QA	S-RESEARCH_PROBLEM
in	O
Spanish	O

A	O
Coupled	O
Evolutionary	O
Network	O
for	O
Age	B-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM

SOFTCARDINALITY:	O
Learning-to-Identify	O
Directional	O
Cross-Lingual	O
Entailment	O
from	O
Cardinalities	O
and	O
SMT	S-RESEARCH_PROBLEM

Discriminative	B-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Sentence	I-RESEARCH_PROBLEM
Modeling	E-RESEARCH_PROBLEM
by	O
Tree	O
-	O
Based	O
Convolution	O

The	O
Physics	O
of	O
Text:	O
Ontological	O
Realism	O
in	O
Information	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM

Multi-Document	B-RESEARCH_PROBLEM
Discourse	I-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
Using	O
Traditional	O
and	O
Hierarchical	O
Machine	O
Learning	O

S2SPMN:	O
A	O
Simple	O
and	O
Effective	O
Framework	O
for	O
Response	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
with	O
Relevant	O
Information	O

Controlling	O
the	O
Specificity	O
of	O
Clarification	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Improving	B-RESEARCH_PROBLEM
Mongolian-Chinese	I-RESEARCH_PROBLEM
Neural	I-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM
with	O
Morphological	O
Noise	O

A	O
convex	O
and	O
feature-rich	O
discriminative	O
approach	O
to	O
dependency	B-RESEARCH_PROBLEM
grammar	I-RESEARCH_PROBLEM
induction	E-RESEARCH_PROBLEM

State	O
Gradients	O
for	O
RNN	B-RESEARCH_PROBLEM
Memory	I-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Character	O
Level	O
Convolutional	O
Neural	O
Network	O
for	O
German	B-RESEARCH_PROBLEM
Dialect	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

Fairness	S-RESEARCH_PROBLEM
GAN	O

Sentence	O
Similarity	O
Measures	O
for	O
Fine-Grained	B-RESEARCH_PROBLEM
Estimation	E-RESEARCH_PROBLEM
of	O
Topical	O
Relevance	O
in	O
Learner	O
Essays	O

Unsupervised	O
Extractive	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM
by	O
Human	O
Memory	O
Simulation	O

Edit	O
distances	O
do	O
not	O
describe	O
editing	O
but	O
they	O
can	O
be	O
useful	O
for	O
translation	B-RESEARCH_PROBLEM
process	I-RESEARCH_PROBLEM
research	E-RESEARCH_PROBLEM

Sockpuppet	O
Detection	O
in	O
Wikipedia:	O
A	O
Corpus	O
of	O
Real-World	O
Deceptive	O
Writing	O
for	O
Linking	B-RESEARCH_PROBLEM
Identities	E-RESEARCH_PROBLEM

Dutch	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation:	E-RESEARCH_PROBLEM
Data	O
and	O
Preliminary	O
Results	O

Discourse-Aware	O
Hierarchical	O
Attention	O
Network	O
for	O
Extractive	B-RESEARCH_PROBLEM
Single-Document	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

A	O
Hybrid	O
Approach	O
to	O
Grapheme-Phoneme	B-RESEARCH_PROBLEM
Conversion	E-RESEARCH_PROBLEM

FCC:	O
Three	O
Approaches	O
for	O
Semantic	B-RESEARCH_PROBLEM
Textual	I-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM

Normalizing	B-RESEARCH_PROBLEM
SMS	E-RESEARCH_PROBLEM
:	O
are	O
Two	O
Metaphors	O
Better	O
than	O
One	O
?	O

Continual	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
by	O
Asymmetric	O
Loss	O
Approximation	O
with	O
Single-Side	O
Overestimation	O

Multi-source	B-RESEARCH_PROBLEM
annotation	I-RESEARCH_PROBLEM
projection	E-RESEARCH_PROBLEM
of	O
coreference	O
chains:	O
assessing	O
strategies	O
and	O
testing	O
opportunities	O

Predicting	B-RESEARCH_PROBLEM
Overt	I-RESEARCH_PROBLEM
Display	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Power	E-RESEARCH_PROBLEM
in	O
Written	O
Dialogs	O

Pre-trained	O
Word	B-RESEARCH_PROBLEM
Embeddings	E-RESEARCH_PROBLEM
for	O
Goal-conditional	O
Transfer	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
in	O
Reinforcement	O
Learning	O

Rethinking	O
the	O
Agreement	O
in	O
Human	B-RESEARCH_PROBLEM
Evaluation	I-RESEARCH_PROBLEM
Tasks	E-RESEARCH_PROBLEM

A	O
Pragmatic	O
Approach	O
for	O
Classical	B-RESEARCH_PROBLEM
Chinese	I-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

HERO:	O
Hierarchical	O
Encoder	O
for	O
Video+Language	B-RESEARCH_PROBLEM
Omni-representation	I-RESEARCH_PROBLEM
Pre-training	E-RESEARCH_PROBLEM

Weight	O
Normalization	O
based	O
Quantization	S-RESEARCH_PROBLEM
for	O
Deep	O
Neural	B-RESEARCH_PROBLEM
Network	I-RESEARCH_PROBLEM
Compression	E-RESEARCH_PROBLEM

Global	O
Encoding	O
for	O
Abstractive	B-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

A	O
Robust	O
And	O
Hybrid	O
Deep-Linguistic	O
Theory	O
Applied	O
To	O
Large-Scale	B-RESEARCH_PROBLEM
Parsing	E-RESEARCH_PROBLEM
.	O

Attention	O
Is	O
All	O
You	O
Need	O
for	O
Chinese	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

A	O
Study	O
of	O
fastText	O
Word	O
Embedding	O
Effects	O
in	O
Document	B-RESEARCH_PROBLEM
Classification	E-RESEARCH_PROBLEM
in	O
Bangla	O
Language	O

A	O
Comparison	O
of	O
Techniques	O
to	O
Automatically	B-RESEARCH_PROBLEM
Identify	I-RESEARCH_PROBLEM
Complex	I-RESEARCH_PROBLEM
Words.	E-RESEARCH_PROBLEM

Self-supervised	O
Representation	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Ultrasound	O
Video	O

Building	O
RDF	O
Content	O
for	O
Data-to-Text	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

NRC:	O
A	O
Machine	O
Translation	O
Approach	O
to	O
Cross-Lingual	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM

eHumanities	O
Desktop	O
-	O
An	O
Online	O
System	O
for	O
Corpus	B-RESEARCH_PROBLEM
Management	I-RESEARCH_PROBLEM
and	I-RESEARCH_PROBLEM
Analysis	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
Support	I-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Computing	I-RESEARCH_PROBLEM
in	I-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
Humanities	E-RESEARCH_PROBLEM

CIMA:	O
A	O
Large	O
Open	O
Access	O
Dialogue	O
Dataset	O
for	O
Tutoring	S-RESEARCH_PROBLEM

The	O
Choice	O
of	O
Features	O
for	O
Classification	B-RESEARCH_PROBLEM
of	I-RESEARCH_PROBLEM
Verbs	E-RESEARCH_PROBLEM
in	O
Biomedical	O
Texts	O

Sense	O
Embeddings	O
in	O
Knowledge-Based	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM

Window-Based	O
Neural	O
Tagging	O
for	O
Shallow	B-RESEARCH_PROBLEM
Discourse	I-RESEARCH_PROBLEM
Argument	I-RESEARCH_PROBLEM
Labeling	E-RESEARCH_PROBLEM

Leveraging	O
Synthetic	O
Discourse	O
Data	O
via	O
Multi-task	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Implicit	O
Discourse	O
Relation	O
Recognition	O

Chinese	B-RESEARCH_PROBLEM
Word	I-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
on	O
Context	O
Expansion	O

Incremental	B-RESEARCH_PROBLEM
Natural	I-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM
with	O
TAGs	O
in	O
the	O
WIP	O
project	O

A	O
Fuzzy	O
Approach	O
to	O
Erroneous	O
Inputs	O
in	O
Context-Free	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

GLUE:	O
A	O
Multi-Task	O
Benchmark	O
and	O
Analysis	O
Platform	O
for	O
Natural	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Understanding	E-RESEARCH_PROBLEM

Linguistic	O
Linked	O
Data	O
for	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Native	B-RESEARCH_PROBLEM
Language	I-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM
Using	O
Large	O
Longitudinal	O
Data	O

Land	O
Use	O
and	O
Land	O
Cover	O
Classification	S-RESEARCH_PROBLEM
using	O
a	O
Human	O
Group	O
based	O
Particle	O
Swarm	O
Optimization	O
Algorithm	O
with	O
a	O
LSTM	O
classifier	O
on	O
hybrid-pre-processing	O
Remote	O
Sensing	O
Images	O

Decoupling	O
Encoder	O
and	O
Decoder	O
Networks	O
for	O
Abstractive	B-RESEARCH_PROBLEM
Document	I-RESEARCH_PROBLEM
Summarization	E-RESEARCH_PROBLEM

Validating	B-RESEARCH_PROBLEM
Literary	I-RESEARCH_PROBLEM
Theories	E-RESEARCH_PROBLEM
Using	O
Automatic	O
Social	O
Network	O
Extraction	O

Don't	O
shoot	O
butterfly	O
with	O
rifles:	O
Multi-channel	O
Continuous	O
Speech	B-RESEARCH_PROBLEM
Separation	E-RESEARCH_PROBLEM
with	O
Early	O
Exit	O
Transformer	O

A	O
Recurrent	O
BERT-based	O
Model	O
for	O
Question	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

Generative	O
and	O
Contrastive	O
Self-Supervised	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Graph	O
Anomaly	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM

A	O
Compositional-Distributional	O
Semantic	O
Model	O
for	O
Searching	B-RESEARCH_PROBLEM
Complex	I-RESEARCH_PROBLEM
Entity	I-RESEARCH_PROBLEM
Categories	E-RESEARCH_PROBLEM

Combining	O
Knowledge	O
Hunting	O
and	O
Neural	O
Language	O
Models	O
to	O
Solve	B-RESEARCH_PROBLEM
the	I-RESEARCH_PROBLEM
Winograd	I-RESEARCH_PROBLEM
Schema	I-RESEARCH_PROBLEM
Challenge	E-RESEARCH_PROBLEM

Transition-based	B-RESEARCH_PROBLEM
dependency	I-RESEARCH_PROBLEM
parsing	E-RESEARCH_PROBLEM
with	O
topological	O
fields	O

MRI	O
Super-Resolution	S-RESEARCH_PROBLEM
with	O
Ensemble	B-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
and	O
Complementary	O
Priors	O

Peperomia	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
2:	E-RESEARCH_PROBLEM
Vector	O
Similarity	O
Based	O
Approach	O
for	O
Emoji	B-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM

Research	O
on	O
attention	O
memory	O
networks	O
as	O
a	O
model	O
for	O
learning	B-RESEARCH_PROBLEM
natural	I-RESEARCH_PROBLEM
language	I-RESEARCH_PROBLEM
inference	E-RESEARCH_PROBLEM

The	O
Effect	O
of	O
Translationese	O
on	O
Tuning	O
for	O
Statistical	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Towards	O
Model-based	B-RESEARCH_PROBLEM
Reinforcement	I-RESEARCH_PROBLEM
Learning	E-RESEARCH_PROBLEM
for	O
Industry-near	O
Environments	O

Expressive	O
NLG	O
for	O
Next-Generation	B-RESEARCH_PROBLEM
Learning	I-RESEARCH_PROBLEM
Environments:	E-RESEARCH_PROBLEM
Language	O
Affect	O
and	O
Narrative	O

Distant	O
Supervision	O
for	O
Relation	B-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
with	O
Matrix	B-RESEARCH_PROBLEM
Completion	E-RESEARCH_PROBLEM

Learning-to-Contrast	O
the	O
Counterfactual	O
Samples	O
for	O
Robust	B-RESEARCH_PROBLEM
Visual	I-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Build	O
it	O
Break	O
it	O
Fix	O
it	O
for	O
Dialogue	O
Safety:	O
Robustness	O
from	O
Adversarial	B-RESEARCH_PROBLEM
Human	I-RESEARCH_PROBLEM
Attack	E-RESEARCH_PROBLEM

BUSU-Net	O
:	O
An	O
Ensemble	O
U-Net	O
Framework	O
for	O
Medical	B-RESEARCH_PROBLEM
Image	I-RESEARCH_PROBLEM
Segmentation	E-RESEARCH_PROBLEM

Locality-aware	O
Channel-wise	O
Dropout	O
for	O
Occluded	O
Face	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Multi$^2$OIE:	O
Multilingual	O
Open	B-RESEARCH_PROBLEM
Information	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
Based	O
on	O
Multi-Head	O
Attention	O
with	O
BERT	O

Self-Supervised	O
Knowledge	O
Triplet	O
Learning	O
for	O
Zero-Shot	B-RESEARCH_PROBLEM
Question	I-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

Coreference	B-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM
with	O
ILP-based	O
Weighted	O
Abduction	O

The	O
Box	O
is	O
in	O
the	O
Pen:	O
Evaluating	O
Commonsense	O
Reasoning	O
in	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

NLP	O
at	O
SemEval-2019	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
6:	E-RESEARCH_PROBLEM
Detecting	B-RESEARCH_PROBLEM
Offensive	I-RESEARCH_PROBLEM
language	E-RESEARCH_PROBLEM
using	O
Neural	O
Networks	O

Multi-Dimensional	O
Feature	O
Merger	O
for	O
Question	B-RESEARCH_PROBLEM
Answering	E-RESEARCH_PROBLEM

EAGER:	O
Extending	O
Automatically	O
Gazetteers	O
for	O
Entity	B-RESEARCH_PROBLEM
Recognition	E-RESEARCH_PROBLEM

Phonological	O
Factors	O
in	O
Social	B-RESEARCH_PROBLEM
Media	I-RESEARCH_PROBLEM
Writing	E-RESEARCH_PROBLEM

The	O
Scope	O
and	O
Focus	O
of	O
Negation:	S-RESEARCH_PROBLEM
A	O
Complete	O
Annotation	O
Framework	O
for	O
Italian	O

TwitterHawk:	O
A	O
Feature	O
Bucket	O
Based	O
Approach	O
to	O
Sentiment	B-RESEARCH_PROBLEM
Analysis	E-RESEARCH_PROBLEM

Learning	O
Outside	O
the	O
Box:	O
Discourse-level	O
Features	O
Improve	O
Metaphor	B-RESEARCH_PROBLEM
Identification	E-RESEARCH_PROBLEM

Multi-dimensional	O
annotation	O
of	O
linguistic	O
corpora	O
for	O
investigating	B-RESEARCH_PROBLEM
information	I-RESEARCH_PROBLEM
structure	E-RESEARCH_PROBLEM

DLS@CU	O
at	O
SemEval-2016	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
1:	E-RESEARCH_PROBLEM
Supervised	O
Models	O
of	O
Sentence	B-RESEARCH_PROBLEM
Similarity	E-RESEARCH_PROBLEM

Exploring	O
Local	O
and	O
Global	O
Semantic	O
Information	O
for	O
Event	B-RESEARCH_PROBLEM
Pronoun	I-RESEARCH_PROBLEM
Resolution	E-RESEARCH_PROBLEM

A	O
Graph	O
Total	O
Variation	O
Regularized	O
Softmax	O
for	O
Text	B-RESEARCH_PROBLEM
Generation	E-RESEARCH_PROBLEM

The	O
MuCoW	O
Test	O
Suite	O
at	O
WMT	B-RESEARCH_PROBLEM
2019:	E-RESEARCH_PROBLEM
Automatically	O
Harvested	O
Multilingual	O
Contrastive	O
Word	O
Sense	O
Disambiguation	O
Test	O
Sets	O
for	O
Machine	B-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Clickbait	B-RESEARCH_PROBLEM
Detection	E-RESEARCH_PROBLEM
with	O
Style-aware	O
Title	O
Modeling	O
and	O
Co-attention	O

Handling	O
Syntactic	O
Divergence	O
in	O
Low-resource	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Crowdsourcing	O
Lightweight	O
Pyramids	O
for	O
Manual	B-RESEARCH_PROBLEM
Summary	I-RESEARCH_PROBLEM
Evaluation	E-RESEARCH_PROBLEM

Duluth	O
UROP	O
at	O
SemEval-2018	B-RESEARCH_PROBLEM
Task	I-RESEARCH_PROBLEM
2:	E-RESEARCH_PROBLEM
Multilingual	B-RESEARCH_PROBLEM
Emoji	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
with	O
Ensemble	O
Learning	O
and	O
Oversampling	O

The	O
Good	O
the	O
Bad	O
and	O
the	O
Disagreement:	O
Complex	O
ground	O
truth	O
in	O
rhetorical	B-RESEARCH_PROBLEM
structure	I-RESEARCH_PROBLEM
analysis	E-RESEARCH_PROBLEM

Variational	B-RESEARCH_PROBLEM
Inference	E-RESEARCH_PROBLEM
with	O
Continuously-Indexed	O
Normalizing	O
Flows	O

Few-Shot	B-RESEARCH_PROBLEM
Charge	I-RESEARCH_PROBLEM
Prediction	E-RESEARCH_PROBLEM
with	O
Discriminative	O
Legal	O
Attributes	O

An	O
Evaluation	O
Benchmark	O
for	O
Testing	O
the	O
Word	B-RESEARCH_PROBLEM
Sense	I-RESEARCH_PROBLEM
Disambiguation	E-RESEARCH_PROBLEM
Capabilities	O
of	O
Machine	O
Translation	O
Systems	O

Sparse	O
and	O
Constrained	O
Attention	O
for	O
Neural	B-RESEARCH_PROBLEM
Machine	I-RESEARCH_PROBLEM
Translation	E-RESEARCH_PROBLEM

Distant	B-RESEARCH_PROBLEM
Supervision	I-RESEARCH_PROBLEM
Relation	I-RESEARCH_PROBLEM
Extraction	E-RESEARCH_PROBLEM
with	O
Intra-Bag	O
and	O
Inter-Bag	O
Attentions	O

Interpretable	O
Deep	O
Learning	O
in	O
Drug	B-RESEARCH_PROBLEM
Discovery	E-RESEARCH_PROBLEM

NEU	O
at	O
WNUT-2020	O
Task	O
2:	O
Data	B-RESEARCH_PROBLEM
